[dump] RUN #1 heure=23:26:08 src=SEUIL_GPS rollout_ms=0 unit=ALLO9 dyn=4 rate_ms=40 gps=1 pre=10 imuf=err ecu=HP statut=TERMINE
[dump] CAL cal=1 gxo_cdps=19 gyo_cdps=-30 gzo_cdps=6 cal_tempC=43 run_tempC=0
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,2652,6541,92.5,0,0,0,0,0,0
R,2692,6640,94.9,0,0,0,0,0,0
R,2732,6739,97.3,0,0,0,0,0,0
R,2772,6837,99.8,0,0,0,0,0,0
R,2825,6968,103.1,0,0,0,0,0,0
R,2865,7067,105.7,0,0,0,0,0,0
R,2905,7166,108.3,0,0,0,0,0,0
R,2945,7264,110.9,0,0,0,0,0,0
R,2985,7363,113.6,0,0,0,0,0,0
R,3024,7462,116.2,0,0,0,0,0,0
R,3065,7560,119.0,0,0,0,0,0,0
R,3105,7659,121.8,0,0,0,0,0,0
R,3145,7758,124.6,0,0,0,0,0,0
R,3185,7856,127.4,0,0,0,0,0,0
R,3225,7955,130.3,0,0,0,0,0,0
R,3265,8054,133.2,0,0,0,0,0,0
R,3304,8152,136.1,0,0,0,0,0,0
R,3345,8251,139.2,0,0,0,0,0,0
R,3385,8350,142.2,0,0,0,0,0,0
R,3425,8448,145.3,0,0,0,0,0,0
R,3473,8530,149.0,0,0,0,0,0,0
R,3513,8575,152.1,0,0,0,0,0,0
R,3553,8620,155.2,0,0,0,0,0,0
R,3593,8665,158.4,0,0,0,0,0,0
R,3633,8710,161.5,0,0,0,0,0,0
R,3673,8755,164.7,0,0,0,0,0,0
R,3713,8800,167.9,0,0,0,0,0,0
R,3753,8845,171.1,0,0,0,0,0,0
R,3793,8889,174.4,0,0,0,0,0,0
R,3833,8934,177.6,0,0,0,0,0,0
R,3873,8979,180.9,0,0,0,0,0,0
R,3913,9024,184.2,0,0,0,0,0,0
R,3953,9069,187.5,0,0,0,0,0,0
R,3993,9114,190.8,0,0,0,0,0,0
R,4032,9159,194.0,0,0,0,0,0,0
R,4073,9204,197.5,0,0,0,0,0,0
R,4122,9259,201.6,0,0,0,0,0,0
R,4162,9304,205.0,0,0,0,0,0,0
R,4202,9349,208.4,0,0,0,0,0,0
R,4242,9393,211.8,0,0,0,0,0,0
R,4282,9438,215.2,0,0,0,0,0,0
R,4322,9483,218.7,0,0,0,0,0,0
R,4362,9528,222.1,0,0,0,0,0,0
R,4402,9573,225.6,0,0,0,0,0,0
R,4442,9618,229.1,0,0,0,0,0,0
R,4482,9663,232.6,0,0,0,0,0,0
R,4522,9708,236.2,0,0,0,0,0,0
R,4562,9753,239.7,0,0,0,0,0,0
R,4602,9798,243.3,0,0,0,0,0,0
R,4642,9842,246.8,0,0,0,0,0,0
R,4682,9887,250.4,0,0,0,0,0,0
R,4722,9932,254.1,0,0,0,0,0,0
R,4768,9984,258.2,0,0,0,0,0,0
R,4808,10029,261.9,0,0,0,0,0,0
R,4848,10074,265.5,0,0,0,0,0,0
R,4888,10119,269.2,0,0,0,0,0,0
R,4928,10163,272.9,0,0,0,0,0,0
R,4968,10208,276.6,0,0,0,0,0,0
R,5008,10253,280.4,0,0,0,0,0,0
R,5048,10298,284.1,0,0,0,0,0,0
R,5088,10343,287.9,0,0,0,0,0,0
R,5128,10388,291.6,0,0,0,0,0,0
R,5168,10433,295.4,0,0,0,0,0,0
R,5208,10478,299.3,0,0,0,0,0,0
R,5248,10523,303.1,0,0,0,0,0,0
R,5288,10568,306.9,0,0,0,0,0,0
R,5328,10612,310.8,0,0,0,0,0,0
R,5368,10657,314.7,0,0,0,0,0,0
R,5417,10710,319.4,0,0,0,0,0,0
R,5457,10745,323.3,0,0,0,0,0,0
R,5497,10780,327.3,0,0,0,0,0,0
R,5537,10816,331.2,0,0,0,0,0,0
R,5577,10851,335.2,0,0,0,0,0,0
R,5617,10886,339.1,0,0,0,0,0,0
R,5657,10922,343.1,0,0,0,0,0,0
R,5697,10957,347.1,0,0,0,0,0,0
R,5737,10993,351.1,0,0,0,0,0,0
R,5777,11028,355.1,0,0,0,0,0,0
R,5817,11063,359.1,0,0,0,0,0,0
R,5857,11099,363.2,0,0,0,0,0,0
R,5897,11134,367.2,0,0,0,0,0,0
R,5937,11169,371.3,0,0,0,0,0,0
R,5977,11205,375.4,0,0,0,0,0,0
R,6017,11240,379.4,0,0,0,0,0,0
R,6069,11286,384.8,0,0,0,0,0,0
R,6109,11321,388.9,0,0,0,0,0,0
R,6149,11357,393.0,0,0,0,0,0,0
R,6188,11392,397.1,0,0,0,0,0,0
R,6229,11427,401.3,0,0,0,0,0,0
R,6269,11463,405.5,0,0,0,0,0,0
R,6309,11498,409.7,0,0,0,0,0,0
R,6349,11533,413.9,0,0,0,0,0,0
R,6389,11569,418.1,0,0,0,0,0,0
R,6429,11604,422.3,0,0,0,0,0,0
R,6469,11639,426.6,0,0,0,0,0,0
R,6509,11675,430.8,0,0,0,0,0,0
R,6549,11710,435.1,0,0,0,0,0,0
R,6589,11745,439.4,0,0,0,0,0,0
R,6629,11781,443.6,0,0,0,0,0,0
R,6669,11816,447.9,0,0,0,0,0,0
R,6718,11859,453.2,0,0,0,0,0,0
R,6758,11895,457.6,0,0,0,0,0,0
R,6798,11930,461.9,0,0,0,0,0,0
R,6838,11965,466.3,0,0,0,0,0,0
R,6879,12002,470.7,0,0,0,0,0,0
R,6919,12037,475.1,0,0,0,0,0,0
R,6958,12072,479.4,0,0,0,0,0,0
R,6999,12108,483.9,0,0,0,0,0,0
R,7039,12143,488.3,0,0,0,0,0,0
R,7079,12178,492.8,0,0,0,0,0,0
R,7119,12214,497.2,0,0,0,0,0,0
R,7159,12249,501.7,0,0,0,0,0,0
R,7199,12285,506.1,0,0,0,0,0,0
R,7239,12320,510.6,0,0,0,0,0,0
R,7279,12355,515.1,0,0,0,0,0,0
R,7319,12391,519.6,0,0,0,0,0,0
R,7364,12430,524.7,0,0,0,0,0,0
R,7404,12466,529.3,0,0,0,0,0,0
R,7444,12501,533.8,0,0,0,0,0,0
R,7483,12536,538.3,0,0,0,0,0,0
R,7524,12572,543.0,0,0,0,0,0,0
R,7564,12607,547.5,0,0,0,0,0,0
R,7604,12642,552.2,0,0,0,0,0,0
R,7644,12678,556.8,0,0,0,0,0,0
R,7684,12713,561.4,0,0,0,0,0,0
R,7724,12748,566.0,0,0,0,0,0,0
R,7764,12784,570.7,0,0,0,0,0,0
R,7804,12819,575.4,0,0,0,0,0,0
R,7844,12855,580.0,0,0,0,0,0,0
R,7884,12890,584.7,0,0,0,0,0,0
R,7924,12925,589.4,0,0,0,0,0,0
R,7964,12961,594.2,0,0,0,0,0,0
R,8013,13004,599.9,0,0,0,0,0,0
R,8052,13039,604.6,0,0,0,0,0,0
R,8093,13075,609.5,0,0,0,0,0,0
R,8133,13110,614.2,0,0,0,0,0,0
R,8173,13145,619.0,0,0,0,0,0,0
R,8213,13181,623.8,0,0,0,0,0,0
R,8253,13216,628.6,0,0,0,0,0,0
R,8293,13251,633.4,0,0,0,0,0,0
R,8333,13287,638.3,0,0,0,0,0,0
R,8372,13322,643.0,0,0,0,0,0,0
R,8413,13357,648.0,0,0,0,0,0,0
R,8453,13381,652.9,0,0,0,0,0,0
R,8493,13405,657.8,0,0,0,0,0,0
R,8533,13428,662.6,0,0,0,0,0,0
R,8573,13451,667.5,0,0,0,0,0,0
R,8613,13474,672.5,0,0,0,0,0,0
R,8668,13506,679.2,0,0,0,0,0,0
R,8708,13529,684.1,0,0,0,0,0,0
R,8748,13552,689.1,0,0,0,0,0,0
R,8788,13575,694.0,0,0,0,0,0,0
R,8828,13598,699.0,0,0,0,0,0,0
R,8868,13621,703.9,0,0,0,0,0,0
R,8908,13645,708.9,0,0,0,0,0,0
R,8948,13668,713.9,0,0,0,0,0,0
R,8988,13691,718.9,0,0,0,0,0,0
R,9028,13714,723.9,0,0,0,0,0,0
R,9068,13737,728.9,0,0,0,0,0,0
R,9107,13760,733.8,0,0,0,0,0,0
R,9148,13783,738.9,0,0,0,0,0,0
R,9188,13807,743.9,0,0,0,0,0,0
R,9228,13830,749.0,0,0,0,0,0,0
R,9268,13853,754.0,0,0,0,0,0,0
R,9314,13880,759.8,0,0,0,0,0,0
R,9354,13903,764.9,0,0,0,0,0,0
R,9394,13926,770.0,0,0,0,0,0,0
R,9434,13949,775.0,0,0,0,0,0,0
R,9474,13972,780.1,0,0,0,0,0,0
R,9514,13995,785.2,0,0,0,0,0,0
R,9554,14018,790.3,0,0,0,0,0,0
R,9594,14041,795.4,0,0,0,0,0,0
R,9634,14065,800.6,0,0,0,0,0,0
R,9674,14088,805.7,0,0,0,0,0,0
R,9714,14111,810.8,0,0,0,0,0,0
R,9754,14134,816.0,0,0,0,0,0,0
R,9794,14157,821.1,0,0,0,0,0,0
R,9834,14180,826.3,0,0,0,0,0,0
R,9874,14203,831.5,0,0,0,0,0,0
R,9914,14227,836.7,0,0,0,0,0,0
R,9962,14254,842.9,0,0,0,0,0,0
R,10002,14278,848.1,0,0,0,0,0,0
R,10042,14301,853.3,0,0,0,0,0,0
R,10082,14324,858.5,0,0,0,0,0,0
R,10122,14347,863.8,0,0,0,0,0,0
R,10162,14370,869.0,0,0,0,0,0,0
R,10202,14393,874.2,0,0,0,0,0,0
R,10241,14416,879.3,0,0,0,0,0,0
R,10282,14440,884.7,0,0,0,0,0,0
R,10322,14463,890.0,0,0,0,0,0,0
R,10362,14486,895.3,0,0,0,0,0,0
R,10402,14509,900.6,0,0,0,0,0,0
R,10442,14532,905.9,0,0,0,0,0,0
R,10482,14555,911.2,0,0,0,0,0,0
R,10522,14578,916.5,0,0,0,0,0,0
R,10562,14601,921.8,0,0,0,0,0,0
R,10609,14629,928.1,0,0,0,0,0,0
R,10649,14652,933.4,0,0,0,0,0,0
R,10689,14675,938.7,0,0,0,0,0,0
R,10729,14698,944.1,0,0,0,0,0,0
R,10769,14721,949.4,0,0,0,0,0,0
R,10809,14744,954.8,0,0,0,0,0,0
R,10849,14768,960.2,0,0,0,0,0,0
R,10889,14791,965.6,0,0,0,0,0,0
R,10928,14814,970.8,0,0,0,0,0,0
R,10969,14837,976.4,0,0,0,0,0,0
R,11009,14860,981.8,0,0,0,0,0,0
R,11049,14883,987.2,0,0,0,0,0,0
R,11089,14906,992.7,0,0,0,0,0,0
R,11129,14930,998.1,0,0,0,0,0,0
R,11169,14953,1003.5,0,0,0,0,0,0
R,11209,14976,1009.0,0,0,0,0,0,0
R,11260,15005,1016.0,0,0,0,0,0,0
R,11300,15028,1021.4,0,0,0,0,0,0
R,11340,15052,1026.9,0,0,0,0,0,0
R,11380,15075,1032.4,0,0,0,0,0,0
R,11420,15098,1037.9,0,0,0,0,0,0
R,11460,15121,1043.4,0,0,0,0,0,0
R,11500,15144,1048.9,0,0,0,0,0,0
R,11540,15167,1054.5,0,0,0,0,0,0
R,11580,15190,1060.0,0,0,0,0,0,0
R,11620,15214,1065.5,0,0,0,0,0,0
R,11660,15237,1071.1,0,0,0,0,0,0
R,11700,15260,1076.6,0,0,0,0,0,0
R,11740,15283,1082.2,0,0,0,0,0,0
R,11780,15306,1087.8,0,0,0,0,0,0
R,11820,15329,1093.4,0,0,0,0,0,0
R,11860,15352,1099.0,0,0,0,0,0,0
R,11910,15381,1106.0,0,0,0,0,0,0
R,11950,15404,1111.6,0,0,0,0,0,0
R,11990,15428,1117.2,0,0,0,0,0,0
R,12030,15451,1122.8,0,0,0,0,0,0
R,12070,15474,1128.5,0,0,0,0,0,0
R,12110,15497,1134.1,0,0,0,0,0,0
R,12150,15520,1139.8,0,0,0,0,0,0
R,12190,15543,1145.4,0,0,0,0,0,0
R,12230,15566,1151.1,0,0,0,0,0,0
R,12270,15590,1156.8,0,0,0,0,0,0
R,12310,15613,1162.5,0,0,0,0,0,0
R,12350,15636,1168.1,0,0,0,0,0,0
R,12390,15659,1173.9,0,0,0,0,0,0
R,12430,15682,1179.6,0,0,0,0,0,0
R,12470,15705,1185.3,0,0,0,0,0,0
R,12509,15728,1190.9,0,0,0,0,0,0
R,12559,15757,1198.0,0,0,0,0,0,0
R,12599,15780,1203.8,0,0,0,0,0,0
R,12639,15803,1209.5,0,0,0,0,0,0
R,12679,15826,1215.3,0,0,0,0,0,0
R,12719,15849,1221.1,0,0,0,0,0,0
R,12759,15872,1226.9,0,0,0,0,0,0
R,12799,15896,1232.7,0,0,0,0,0,0
R,12839,15919,1238.5,0,0,0,0,0,0
R,12879,15942,1244.3,0,0,0,0,0,0
R,12919,15965,1250.1,0,0,0,0,0,0
R,12959,15988,1255.9,0,0,0,0,0,0
R,12999,16011,1261.7,0,0,0,0,0,0
R,13039,16034,1267.6,0,0,0,0,0,0
R,13078,16058,1273.3,0,0,0,0,0,0
R,13118,16081,1279.1,0,0,0,0,0,0
R,13159,16104,1285.2,0,0,0,0,0,0
R,13205,16130,1291.9,0,0,0,0,0,0
R,13245,16154,1297.8,0,0,0,0,0,0
R,13285,16089,1303.7,0,0,0,0,0,0
R,13325,15990,1309.5,0,0,0,0,0,0
R,13365,15892,1315.3,0,0,0,0,0,0
R,13405,15793,1321.1,0,0,0,0,0,0
[dump] J60 t_ms=1897
[dump] J330 t_ms=5374 vcross_x100=10814 vtrap_x100=10450
[dump] J660 t_ms=8359 vcross_x100=13420 vtrap_x100=13191
[dump] J1320 t_ms=13243 vcross_x100=15795 vtrap_x100=16058
[dump] FIN RUN #1 t60=1897 t330=5374 t660=8359 t1320=13243
