[dump] RUN #1 heure=23:22:52 src=SEUIL_GPS rollout_ms=0 unit=ALLO9 dyn=4 rate_ms=40 gps=1 pre=6 imuf=err ecu=HP statut=TERMINE
[dump] CAL cal=1 gxo_cdps=19 gyo_cdps=-30 gzo_cdps=6 cal_tempC=43 run_tempC=0
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,7700,12855,579.2,0,0,0,0,0,0
R,7740,12890,583.9,0,0,0,0,0,0
R,7780,12925,588.6,0,0,0,0,0,0
R,7820,12961,593.3,0,0,0,0,0,0
R,7860,12996,598.0,0,0,0,0,0,0
R,7900,13031,602.8,0,0,0,0,0,0
R,7940,13067,607.5,0,0,0,0,0,0
R,7980,13102,612.3,0,0,0,0,0,0
R,8020,13137,617.1,0,0,0,0,0,0
R,8060,13173,621.9,0,0,0,0,0,0
R,8100,13208,626.7,0,0,0,0,0,0
R,8140,13243,631.5,0,0,0,0,0,0
R,8185,13283,637.0,0,0,0,0,0,0
R,8225,13318,641.8,0,0,0,0,0,0
R,8265,13354,646.7,0,0,0,0,0,0
R,8305,13379,651.5,0,0,0,0,0,0
R,8345,13402,656.4,0,0,0,0,0,0
R,8385,13425,661.3,0,0,0,0,0,0
R,8425,13449,666.2,0,0,0,0,0,0
R,8465,13472,671.1,0,0,0,0,0,0
R,8505,13495,676.0,0,0,0,0,0,0
R,8545,13518,681.0,0,0,0,0,0,0
R,8585,13541,685.9,0,0,0,0,0,0
R,8625,13564,690.8,0,0,0,0,0,0
R,8665,13587,695.8,0,0,0,0,0,0
R,8705,13610,700.7,0,0,0,0,0,0
R,8745,13634,705.7,0,0,0,0,0,0
R,8785,13657,710.7,0,0,0,0,0,0
R,8837,13687,717.2,0,0,0,0,0,0
R,8877,13710,722.1,0,0,0,0,0,0
R,8917,13733,727.1,0,0,0,0,0,0
R,8957,13756,732.2,0,0,0,0,0,0
R,8997,13779,737.2,0,0,0,0,0,0
R,9037,13803,742.2,0,0,0,0,0,0
R,9077,13826,747.2,0,0,0,0,0,0
R,9117,13849,752.3,0,0,0,0,0,0
R,9157,13872,757.3,0,0,0,0,0,0
R,9197,13895,762.4,0,0,0,0,0,0
R,9237,13918,767.5,0,0,0,0,0,0
R,9277,13941,772.5,0,0,0,0,0,0
R,9317,13965,777.6,0,0,0,0,0,0
R,9357,13988,782.7,0,0,0,0,0,0
R,9397,14011,787.8,0,0,0,0,0,0
R,9437,14034,792.9,0,0,0,0,0,0
R,9483,14061,798.8,0,0,0,0,0,0
R,9523,14084,804.0,0,0,0,0,0,0
R,9563,14107,809.1,0,0,0,0,0,0
R,9603,14130,814.2,0,0,0,0,0,0
R,9643,14153,819.4,0,0,0,0,0,0
R,9683,14176,824.6,0,0,0,0,0,0
R,9723,14199,829.7,0,0,0,0,0,0
R,9763,14223,834.9,0,0,0,0,0,0
R,9803,14246,840.1,0,0,0,0,0,0
R,9843,14269,845.3,0,0,0,0,0,0
R,9883,14292,850.5,0,0,0,0,0,0
R,9923,14315,855.7,0,0,0,0,0,0
R,9963,14338,860.9,0,0,0,0,0,0
R,10003,14361,866.2,0,0,0,0,0,0
R,10043,14385,871.4,0,0,0,0,0,0
R,10083,14408,876.7,0,0,0,0,0,0
R,10132,14436,883.1,0,0,0,0,0,0
R,10172,14459,888.4,0,0,0,0,0,0
R,10212,14482,893.6,0,0,0,0,0,0
R,10252,14505,898.9,0,0,0,0,0,0
R,10292,14529,904.2,0,0,0,0,0,0
R,10332,14552,909.5,0,0,0,0,0,0
R,10372,14575,914.8,0,0,0,0,0,0
R,10412,14598,920.1,0,0,0,0,0,0
R,10452,14621,925.5,0,0,0,0,0,0
R,10492,14644,930.8,0,0,0,0,0,0
R,10532,14667,936.2,0,0,0,0,0,0
R,10572,14691,941.5,0,0,0,0,0,0
R,10612,14714,946.9,0,0,0,0,0,0
R,10652,14737,952.2,0,0,0,0,0,0
R,10692,14760,957.6,0,0,0,0,0,0
R,10732,14783,963.0,0,0,0,0,0,0
R,10784,14813,970.0,0,0,0,0,0,0
R,10824,14836,975.4,0,0,0,0,0,0
R,10864,14860,980.8,0,0,0,0,0,0
R,10904,14883,986.2,0,0,0,0,0,0
R,10944,14906,991.7,0,0,0,0,0,0
R,10984,14929,997.1,0,0,0,0,0,0
R,11024,14952,1002.6,0,0,0,0,0,0
R,11064,14975,1008.0,0,0,0,0,0,0
R,11104,14998,1013.5,0,0,0,0,0,0
R,11144,15021,1018.9,0,0,0,0,0,0
R,11184,15045,1024.4,0,0,0,0,0,0
R,11224,15068,1029.9,0,0,0,0,0,0
R,11264,15091,1035.4,0,0,0,0,0,0
R,11303,15114,1040.8,0,0,0,0,0,0
R,11344,15137,1046.4,0,0,0,0,0,0
R,11384,15160,1052.0,0,0,0,0,0,0
R,11433,15189,1058.7,0,0,0,0,0,0
R,11473,15212,1064.3,0,0,0,0,0,0
R,11513,15235,1069.8,0,0,0,0,0,0
R,11553,15258,1075.4,0,0,0,0,0,0
R,11593,15281,1080.9,0,0,0,0,0,0
R,11633,15304,1086.5,0,0,0,0,0,0
R,11673,15328,1092.1,0,0,0,0,0,0
R,11713,15351,1097.7,0,0,0,0,0,0
R,11753,15374,1103.3,0,0,0,0,0,0
R,11792,15397,1108.8,0,0,0,0,0,0
R,11833,15420,1114.5,0,0,0,0,0,0
R,11873,15443,1120.1,0,0,0,0,0,0
R,11913,15466,1125.8,0,0,0,0,0,0
R,11953,15490,1131.4,0,0,0,0,0,0
R,11993,15513,1137.1,0,0,0,0,0,0
R,12033,15536,1142.7,0,0,0,0,0,0
R,12079,15562,1149.3,0,0,0,0,0,0
R,12119,15586,1154.9,0,0,0,0,0,0
R,12159,15609,1160.6,0,0,0,0,0,0
R,12199,15632,1166.3,0,0,0,0,0,0
R,12239,15655,1172.0,0,0,0,0,0,0
R,12279,15678,1177.7,0,0,0,0,0,0
R,12319,15701,1183.4,0,0,0,0,0,0
R,12359,15724,1189.2,0,0,0,0,0,0
R,12399,15748,1194.9,0,0,0,0,0,0
R,12439,15771,1200.7,0,0,0,0,0,0
R,12479,15794,1206.4,0,0,0,0,0,0
R,12519,15817,1212.2,0,0,0,0,0,0
R,12559,15840,1217.9,0,0,0,0,0,0
R,12599,15863,1223.7,0,0,0,0,0,0
R,12639,15886,1229.5,0,0,0,0,0,0
R,12679,15910,1235.3,0,0,0,0,0,0
R,12728,15938,1242.4,0,0,0,0,0,0
R,12768,15961,1248.2,0,0,0,0,0,0
R,12808,15984,1254.0,0,0,0,0,0,0
R,12848,16007,1259.9,0,0,0,0,0,0
R,12888,16030,1265.7,0,0,0,0,0,0
R,12928,16054,1271.6,0,0,0,0,0,0
R,12968,16077,1277.4,0,0,0,0,0,0
R,13008,16100,1283.3,0,0,0,0,0,0
R,13048,16123,1289.2,0,0,0,0,0,0
R,13088,16146,1295.0,0,0,0,0,0,0
R,13128,16121,1300.9,0,0,0,0,0,0
R,13168,16022,1306.8,0,0,0,0,0,0
R,13208,15924,1312.6,0,0,0,0,0,0
R,13248,15825,1318.4,0,0,0,0,0,0
R,13288,15727,1324.1,0,0,0,0,0,0
[dump] J60 t_ms=1856
[dump] J330 t_ms=5323 vcross_x100=10821 vtrap_x100=10465
[dump] J660 t_ms=8306 vcross_x100=13424 vtrap_x100=13215
[dump] J1320 t_ms=13190 vcross_x100=15780 vtrap_x100=16058
[dump] FIN RUN #1 t60=1856 t330=5323 t660=8306 t1320=13190
