[dump] RUN #1 heure=20:01:31 src=SEUIL_GPS rollout_ms=200 unit=00001 dyn=8 rate_ms=40 gps=2 pre=15 imuf=err ecu=HP statut=TERMINE
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,2497,6122,82.7,0,0,0,0,0,0
R,2537,6221,84.9,0,0,0,0,0,0
R,2577,6319,87.2,0,0,0,0,0,0
R,2617,6418,89.6,0,0,0,0,0,0
R,2665,6537,92.4,0,0,0,0,0,0
R,2705,6635,94.8,0,0,0,0,0,0
R,2745,6734,97.2,0,0,0,0,0,0
R,2785,6833,99.7,0,0,0,0,0,0
R,2825,6931,102.2,0,0,0,0,0,0
R,2865,7030,104.7,0,0,0,0,0,0
R,2905,7129,107.3,0,0,0,0,0,0
R,2945,7227,109.9,0,0,0,0,0,0
R,2985,7326,112.6,0,0,0,0,0,0
R,3025,7425,115.3,0,0,0,0,0,0
R,3065,7523,118.0,0,0,0,0,0,0
R,3105,7622,120.8,0,0,0,0,0,0
R,3145,7721,123.6,0,0,0,0,0,0
R,3185,7819,126.4,0,0,0,0,0,0
R,3225,7918,129.3,0,0,0,0,0,0
R,3265,8017,132.2,0,0,0,0,0,0
R,3311,8130,135.6,0,0,0,0,0,0
R,3351,8229,138.5,0,0,0,0,0,0
R,3391,8327,141.6,0,0,0,0,0,0
R,3431,8426,144.6,0,0,0,0,0,0
R,3471,8511,147.7,0,0,0,0,0,0
R,3511,8556,150.8,0,0,0,0,0,0
R,3551,8601,153.9,0,0,0,0,0,0
R,3591,8646,157.1,0,0,0,0,0,0
R,3631,8691,160.2,0,0,0,0,0,0
R,3671,8736,163.4,0,0,0,0,0,0
R,3711,8781,166.6,0,0,0,0,0,0
R,3751,8826,169.8,0,0,0,0,0,0
R,3791,8870,173.0,0,0,0,0,0,0
R,3831,8915,176.3,0,0,0,0,0,0
R,3871,8960,179.5,0,0,0,0,0,0
R,3911,9005,182.8,0,0,0,0,0,0
R,3960,9060,186.9,0,0,0,0,0,0
R,4000,9105,190.2,0,0,0,0,0,0
R,4040,9150,193.5,0,0,0,0,0,0
R,4080,9195,196.8,0,0,0,0,0,0
R,4120,9240,200.2,0,0,0,0,0,0
R,4160,9285,203.6,0,0,0,0,0,0
R,4200,9329,207.0,0,0,0,0,0,0
R,4240,9374,210.4,0,0,0,0,0,0
R,4280,9419,213.8,0,0,0,0,0,0
R,4320,9464,217.2,0,0,0,0,0,0
R,4360,9509,220.7,0,0,0,0,0,0
R,4400,9554,224.2,0,0,0,0,0,0
R,4440,9599,227.7,0,0,0,0,0,0
R,4480,9644,231.2,0,0,0,0,0,0
R,4520,9689,234.7,0,0,0,0,0,0
R,4560,9734,238.2,0,0,0,0,0,0
R,4614,9794,243.0,0,0,0,0,0,0
R,4654,9839,246.6,0,0,0,0,0,0
R,4694,9884,250.2,0,0,0,0,0,0
R,4734,9929,253.8,0,0,0,0,0,0
R,4774,9974,257.5,0,0,0,0,0,0
R,4814,10019,261.1,0,0,0,0,0,0
R,4854,10064,264.8,0,0,0,0,0,0
R,4894,10108,268.4,0,0,0,0,0,0
R,4934,10153,272.1,0,0,0,0,0,0
R,4974,10198,275.8,0,0,0,0,0,0
R,5014,10243,279.6,0,0,0,0,0,0
R,5054,10288,283.3,0,0,0,0,0,0
R,5094,10333,287.1,0,0,0,0,0,0
R,5134,10378,290.8,0,0,0,0,0,0
R,5174,10423,294.6,0,0,0,0,0,0
R,5214,10468,298.4,0,0,0,0,0,0
R,5262,10522,303.0,0,0,0,0,0,0
R,5302,10566,306.9,0,0,0,0,0,0
R,5342,10611,310.7,0,0,0,0,0,0
R,5382,10656,314.6,0,0,0,0,0,0
R,5422,10701,318.5,0,0,0,0,0,0
R,5462,10736,322.4,0,0,0,0,0,0
R,5502,10772,326.3,0,0,0,0,0,0
R,5542,10807,330.3,0,0,0,0,0,0
R,5582,10842,334.2,0,0,0,0,0,0
R,5622,10878,338.2,0,0,0,0,0,0
R,5662,10913,342.1,0,0,0,0,0,0
R,5702,10948,346.1,0,0,0,0,0,0
R,5742,10984,350.1,0,0,0,0,0,0
R,5782,11019,354.1,0,0,0,0,0,0
R,5822,11054,358.2,0,0,0,0,0,0
R,5862,11090,362.2,0,0,0,0,0,0
R,5908,11130,366.8,0,0,0,0,0,0
R,5948,11166,370.9,0,0,0,0,0,0
R,5988,11201,375.0,0,0,0,0,0,0
R,6028,11236,379.1,0,0,0,0,0,0
R,6068,11272,383.2,0,0,0,0,0,0
R,6108,11307,387.3,0,0,0,0,0,0
R,6148,11342,391.4,0,0,0,0,0,0
R,6188,11378,395.6,0,0,0,0,0,0
R,6228,11413,399.7,0,0,0,0,0,0
R,6268,11449,403.9,0,0,0,0,0,0
R,6307,11484,408.0,0,0,0,0,0,0
R,6348,11519,412.3,0,0,0,0,0,0
R,6388,11555,416.5,0,0,0,0,0,0
R,6428,11590,420.7,0,0,0,0,0,0
R,6468,11625,424.9,0,0,0,0,0,0
R,6508,11661,429.2,0,0,0,0,0,0
R,6556,11703,434.3,0,0,0,0,0,0
R,6596,11738,438.5,0,0,0,0,0,0
R,6636,11774,442.8,0,0,0,0,0,0
R,6676,11809,447.1,0,0,0,0,0,0
R,6716,11844,451.4,0,0,0,0,0,0
R,6756,11880,455.8,0,0,0,0,0,0
R,6796,11915,460.1,0,0,0,0,0,0
R,6836,11950,464.4,0,0,0,0,0,0
R,6876,11986,468.8,0,0,0,0,0,0
R,6916,12021,473.2,0,0,0,0,0,0
R,6956,12057,477.6,0,0,0,0,0,0
R,6996,12092,482.0,0,0,0,0,0,0
R,7036,12127,486.4,0,0,0,0,0,0
R,7076,12163,490.8,0,0,0,0,0,0
R,7116,12198,495.3,0,0,0,0,0,0
R,7156,12233,499.7,0,0,0,0,0,0
R,7210,12281,505.7,0,0,0,0,0,0
R,7250,12316,510.2,0,0,0,0,0,0
R,7290,12352,514.7,0,0,0,0,0,0
R,7330,12387,519.2,0,0,0,0,0,0
R,7370,12422,523.8,0,0,0,0,0,0
R,7410,12458,528.3,0,0,0,0,0,0
R,7450,12493,532.8,0,0,0,0,0,0
R,7490,12528,537.4,0,0,0,0,0,0
R,7530,12564,542.0,0,0,0,0,0,0
R,7570,12599,546.6,0,0,0,0,0,0
R,7610,12634,551.2,0,0,0,0,0,0
R,7650,12670,555.8,0,0,0,0,0,0
R,7690,12705,560.4,0,0,0,0,0,0
R,7730,12741,565.0,0,0,0,0,0,0
R,7770,12776,569.7,0,0,0,0,0,0
R,7810,12811,574.3,0,0,0,0,0,0
R,7858,12854,580.0,0,0,0,0,0,0
R,7898,12889,584.7,0,0
