[dump] === board=A46E9FDF948C fw=v7.7.00 -- 7 run(s) en flash ===
[dump] RUN #1 heure=13:05:28 src=SEUIL_GPS rollout_ms=0 statut=ABANDON
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,13989,8,2.0,11,87,1025,5,-2,0
R,14029,12,2.0,14,102,989,4,-2,0
R,14069,3,2.0,17,105,962,5,-5,0
R,14109,3,2.0,-7,97,994,6,-4,0
R,14149,9,2.0,-4,92,1019,5,-3,0
R,14189,6,2.0,23,95,1023,4,-1,1
R,14229,5,2.0,35,97,1018,9,-5,0
R,14280,7,2.1,9,118,908,8,-9,0
R,14308,2,2.1,-69,77,1040,7,-7,-2
R,14347,11,2.1,-79,44,1165,0,0,-4
R,14389,16,2.1,10,93,1009,4,-1,0
R,14429,8,2.1,-7,105,977,8,-5,0
R,14469,3,2.1,-5,92,1027,4,-2,0
R,14509,5,2.1,11,89,1053,5,-1,0
R,14549,7,2.1,8,99,990,5,-3,0
R,14589,4,2.1,41,101,1009,1,-1,0
R,14628,13,2.1,30,110,980,3,-2,0
R,14669,15,2.1,32,133,871,8,-8,2
R,14709,6,2.1,-21,111,964,8,-8,1
R,14749,8,2.1,-10,89,1022,4,-2,-1
R,14788,2,2.1,5,99,982,5,-4,-1
R,14828,3,2.1,12,112,947,5,-4,1
R,14868,11,2.1,14,118,934,9,-7,1
R,14909,14,2.1,-5,104,983,7,-5,0
R,14948,14,2.1,6,94,1014,4,-3,0
R,14989,7,2.1,5,89,1013,5,-2,0
R,15029,10,2.1,20,94,1011,4,-1,0
R,15069,18,2.1,40,102,1004,1,-1,1
R,15108,12,2.1,25,134,878,9,-7,1
R,15149,15,2.1,-21,108,955,8,-7,0
R,15189,25,2.1,0,78,1025,3,-1,-2
R,15228,11,2.1,-7,118,938,6,-8,0
R,15279,17,2.1,-15,118,937,9,-8,0
R,15307,20,2.1,3,102,942,7,-6,0
R,15348,6,2.2,12,103,991,4,-4,0
R,15389,6,2.2,20,101,1003,5,-3,0
R,15429,19,2.2,-5,103,966,6,-6,0
R,15469,13,2.2,-23,80,1050,5,-4,-1
R,15509,20,2.2,13,68,1099,2,1,0
R,15549,23,2.2,29,105,966,4,-3,0
R,15588,15,2.2,-9,96,1011,6,-2,0
R,15629,14,2.2,5,85,1061,1,-1,0
R,15669,3,2.2,-8,100,1020,9,-3,0
R,15709,6,2.2,-13,129,880,11,-12,0
R,15748,13,2.2,-72,78,1069,5,-5,-2
R,15788,3,2.2,-4,54,1160,-1,7,-2
R,15828,9,2.2,81,106,980,4,0,0
R,15869,6,2.2,67,124,966,5,-1,2
R,15909,4,2.2,43,110,976,2,0,0
R,15949,6,2.2,24,78,1060,0,0,-1
R,15989,12,2.2,23,75,1094,0,1,-1
R,16029,13,2.2,-18,108,989,3,-3,-1
R,16069,4,2.2,30,93,1022,2,0,0
R,16109,5,2.2,23,100,984,6,-3,0
R,16149,7,2.2,13,96,1025,4,-2,0
R,16189,5,2.2,-12,67,1085,3,0,-1
R,16229,8,2.2,-5,82,1067,2,-2,-1
R,16279,8,2.2,31,106,975,5,-2,0
R,16307,8,2.2,4,105,991,5,-3,0
R,16349,3,2.2,27,110,989,4,-1,0
R,16390,7,2.2,0,116,1059,4,-6,0
R,16428,8,2.2,25,95,1021,3,0,0
R,16469,6,2.2,-18,96,1022,5,-5,0
R,16509,5,2.2,0,94,1013,5,-5,0
R,16549,10,2.3,19,104,971,4,-5,0
R,16589,3,2.3,8,105,1019,2,-1,0
R,16629,10,2.3,42,114,976,4,-2,0
R,16669,11,2.3,18,122,914,9,-7,0
R,16709,5,2.3,15,83,1033,3,-1,0
R,16749,6,2.3,-19,64,937,1,-1,-2
R,16787,7,2.3,29,94,1021,5,0,0
R,16829,15,2.3,-6,95,1009,6,-3,0
R,16869,12,2.3,-1,118,938,7,-8,0
R,16908,8,2.3,28,111,955,6,-7,0
R,16950,3,2.3,21,99,1001,3,-2,-1
R,16989,2,2.3,16,94,1023,3,0,0
R,17028,9,2.3,15,105,974,6,-3,0
R,17069,6,2.3,-31,97,986,7,-8,0
R,17109,13,2.3,-10,94,994,4,-4,0
R,17149,17,2.3,22,82,1018,6,-1,0
R,17189,14,2.3,-28,74,1083,0,-1,-2
R,17227,13,2.3,-13,78,1055,3,-1,-1
R,17279,10,2.3,15,89,1040,7,0,0
R,17309,12,2.3,8,76,1087,2,0,0
R,17349,10,2.3,0,98,1000,4,-2,0
R,17390,3,2.3,-12,116,956,11,-5,0
R,17429,4,2.3,13,89,1015,5,-2,0
R,17469,6,2.3,13,96,991,4,-2,0
R,17509,14,2.3,3,104,986,11,-4,0
R,17549,13,2.3,14,103,1000,4,-4,0
R,17589,13,2.3,20,108,962,4,-2,0
R,17629,18,2.3,7,103,996,3,-3,0
R,17669,12,2.3,7,102,992,6,-4,0
R,17709,13,2.4,-5,94,1005,6,-5,-2
R,17749,13,2.4,11,88,1020,3,-2,0
R,17788,10,2.4,7,95,1006,6,-2,0
R,17829,17,2.4,4,104,989,4,-4,0
R,17869,12,2.4,33,96,1020,2,0,1
R,17909,16,2.4,17,113,953,6,-5,0
R,17949,12,2.4,27,105,996,5,-4,0
R,17988,6,2.4,-7,97,1004,5,-3,0
R,18029,14,2.4,0,90,1017,5,-3,-1
R,18069,13,2.4,2,98,1007,4,-4,0
R,18108,4,2.4,19,94,995,5,-2,0
R,18149,19,2.4,2,110,956,7,-4,0
R,18189,18,2.4,-28,97,1003,6,-5,-1
R,18227,15,2.4,59,114,943,2,-3,-1
R,18279,6,2.4,10,92,1042,5,-2,0
R,18308,6,2.4,24,88,1042,3,0,0
R,18349,10,2.4,0,87,1018,3,-3,0
R,18389,15,2.4,-20,88,1047,2,-3,-1
R,18429,5,2.4,0,82,1062,5,-1,0
R,18469,4,2.4,12,99,979,8,-4,-1
R,18509,10,2.4,-11,94,995,4,-5,0
R,18549,6,2.4,-5,102,1010,4,-4,0
R,18589,8,2.4,0,106,983,4,-6,0
R,18629,2,2.4,22,92,1034,4,0,0
R,18669,14,2.4,15,89,1020,5,-1,0
R,18707,12,2.5,10,99,1001,4,-2,0
R,18747,4,2.5,25,114,972,7,-3,1
R,18789,8,2.5,-9,94,975,8,-6,-1
R,18829,10,2.5,24,85,1041,2,0,0
R,18869,5,2.5,24,90,1016,4,-1,0
R,18909,6,2.5,0,101,985,3,-5,0
R,18948,17,2.5,14,104,955,6,-7,0
R,18989,4,2.5,10,93,1034,2,0,0
R,19029,9,2.5,17,89,1020,5,-1,-1
R,19069,6,2.5,7,90,1037,5,0,0
R,19109,8,2.5,29,99,1007,5,-3,0
R,19149,9,2.5,0,88,1017,6,-4,-1
R,19187,9,2.5,14,70,1109,1,2,0
R,19227,1,2.5,26,85,1038,2,0,-1
R,19280,4,2.5,14,91,973,4,-2,0
R,19309,8,2.5,9,92,1037,4,-1,0
R,19349,12,2.5,19,108,959,8,-4,0
R,19391,5,2.5,16,116,948,5,-5,0
R,19429,7,2.5,-1,96,1012,6,-4,-1
R,19469,5,2.5,6,91,1018,4,0,0
R,19509,8,2.5,22,112,935,5,-5,0
R,19549,4,2.5,3,97,1017,4,-3,0
R,19589,5,2.5,-1,93,1009,7,-3,0
R,19629,6,2.5,12,96,995,4,-1,0
R,19668,5,2.5,3,93,1049,2,-1,0
R,19708,3,2.5,23,102,972,8,-4,0
R,19748,11,2.5,21,91,1025,4,-1,0
R,19789,7,2.5,29,99,982,5,-1,0
R,19829,12,2.5,13,92,1019,2,0,1
R,19869,2,2.5,9,98,993,5,-5,0
R,19909,9,2.5,21,90,1010,7,-3,-1
R,19949,15,2.5,17,89,1018,3,-1,0
R,19989,10,2.5,7,89,1013,2,0,0
[dump] FIN RUN #3 t60=0 t330=0 t660=0 t1320=0
[dump] RUN #4 heure=15:14:52 src=TRANSBRAKE rollout_ms=0 statut=ABANDON
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,29,522,0.1,-128,139,1212,4,-19,0
R,68,518,0.3,52,103,973,13,3,-1
R,109,512,0.5,-78,192,889,61,-19,-15
R,151,507,0.7,-77,221,738,20,-14,8
R,188,516,0.9,-198,227,854,-7,-31,-18
R,229,531,1.1,-34,211,892,-3,-5,-3
R,268,519,1.3,170,113,889,30,-5,-2
R,308,494,1.5,-3,95,1143,-2,0,-6
R,351,470,1.6,-90,127,1002,-14,7,-3
R,389,453,1.8,-73,223,818,23,6,2
R,428,449,2.0,-13,157,1003,-5,-11,-4
R,469,426,2.1,-191,248,891,20,-28,-11
R,509,408,2.3,107,147,881,22,-5,-2
R,551,402,2.4,-50,291,899,-4,-15,-1
R,590,400,2.6,37,139,992,8,4,1
R,628,392,2.7,39,190,1020,-5,3,-5
R,668,387,2.9,-13,226,831,12,-15,1
R,721,391,3.0,-20,286,841,35,-22,1
R,748,368,3.1,24,164,738,-6,14,-6
R,789,351,3.3,141,188,734,-3,-8,3
R,831,345,3.4,52,142,924,0,7,7
R,869,334,3.5,23,118,1015,3,-8,-4
R,909,315,3.6,20,141,935,16,-1,-1
R,949,297,3.7,-35,221,882,20,-8,0
R,989,293,3.9,-56,313,946,0,-26,4
R,1029,264,4.0,100,21,1176,-23,3,-7
R,1069,256,4.1,39,109,829,8,6,5
R,1109,255,4.1,-63,159,1021,0,2,1
R,1150,255,4.2,161,91,1007,9,5,-4
R,1188,245,4.3,28,175,952,-9,-1,3
R,1228,228,4.4,116,95,1205,-8,26,3
R,1268,227,4.5,-156,265,853,49,-49,-21
R,1309,227,4.6,132,162,1091,-24,9,8
R,1350,218,4.7,-60,139,981,27,-16,-13
R,1389,201,4.7,-25,183,874,23,-8,3
R,1429,179,4.8,27,180,870,5,-11,-3
R,1469,158,4.9,84,-2,1193,-3,5,-3
R,1509,164,4.9,9,100,1126,-9,0,-1
R,1549,167,5.0,102,110,1015,17,-7,-6
R,1589,161,5.0,39,111,949,-4,-17,-3
R,1629,148,5.1,141,92,955,33,-1,-4
R,1668,132,5.2,-28,69,1064,-25,1,-1
R,1720,123,5.2,48,92,1196,-17,1,0
R,1748,113,5.2,-41,164,976,-5,-12,-3
R,1788,110,5.3,-263,133,868,40,-28,-8
R,1830,113,5.3,1,190,800,-1,-5,-2
R,1868,94,5.4,81,149,932,0,-8,2
R,1908,80,5.4,-5,122,1074,1,12,4
R,1948,73,5.4,-62,129,1082,14,-25,-13
R,1989,73,5.5,-26,151,907,-3,-7,4
R,2028,70,5.5,-72,140,1048,35,-22,-9
R,2068,66,5.5,8,99,949,-13,18,3
R,2109,62,5.5,101,14,1436,-20,25,-12
R,2151,54,5.5,-176,113,857,-9,6,5
R,2188,37,5.6,-18,122,967,5,-3,-1
R,2228,22,5.6,38,89,1142,2,0,-1
R,2268,15,5.6,-86,402,959,42,-29,-2
R,2308,11,5.6,369,76,959,75,32,29
R,2348,11,5.6,314,10,1207,-54,-11,-5
R,2389,16,5.6,57,163,1021,16,47,16
R,2428,16,5.6,-120,-21,1198,-55,-29,-14
R,2469,33,5.6,68,27,1134,28,-3,-4
R,2509,36,5.6,112,61,1020,7,7,-1
R,2548,36,5.6,9,97,901,2,-8,3
R,2588,41,5.6,-122,33,1036,0,-21,-11
R,2628,53,5.7,81,-12,976,24,-4,-4
R,2668,56,5.7,37,131,907,42,-20,-1
R,2719,50,5.7,23,61,976,25,-18,-3
R,2748,44,5.7,38,74,920,-11,4,5
R,2788,46,5.7,95,43,944,-5,10,-1
R,2829,56,5.8,119,-19,1071,-18,9,5
R,2868,64,5.8,206,27,857,-20,16,3
R,2908,68,5.8,-52,50,934,31,-18,-3
R,2948,73,5.8,104,40,1067,29,6,2
R,2989,70,5.9,1,-12,1129,-32,2,-4
R,3028,77,5.9,39,69,1021,28,-7,4
R,3068,74,5.9,22,91,1037,-17,4,0
R,3108,76,5.9,26,45,1059,7,-11,0
R,3148,69,6.0,9,55,1024,7,-15,-5
R,3188,66,6.0,29,133,866,-19,-15,-1
R,3229,80,6.0,-3,132,959,2,-12,-1
R,3268,89,6.0,43,96,938,15,-7,1
R,3308,93,6.1,98,-21,1149,-20,16,0
R,3348,101,6.1,-26,16,1092,3,7,-4
R,3389,114,6.2,-32,155,870,23,-5,5
R,3428,112,6.2,-38,175,727,20,-28,-5
R,3468,96,6.2,-17,128,945,-18,-23,3
R,3510,91,6.3,-74,12,1228,6,1,-3
R,3550,84,6.3,45,123,976,8,-5,4
R,3588,80,6.3,171,83,979,-17,10,10
R,3629,81,6.4,-18,124,898,18,-19,-1
R,3668,87,6.4,-214,266,763,-7,-33,-7
R,3721,108,6.4,2,144,773,36,-26,0
R,3748,112,6.5,132,64,1225,11,14,1
R,3789,112,6.5,96,80,985,-21,3,5
R,3830,118,6.5,46,55,1046,-11,-9,-4
R,3868,116,6.6,-79,163,716,51,-11,2
R,3908,123,6.6,206,41,1153,-19,9,7
R,3949,127,6.7,-185,169,716,1,-10,-7
R,3989,131,6.7,97,66,997,2,10,9
R,4028,131,6.8,62,63,1161,-2,1,-2
R,4068,118,6.8,-23,131,769,5,-18,2
R,4108,114,6.9,-138,80,957,-6,-23,-12
R,4148,109,6.9,-28,18,1146,19,0,-2
R,4188,112,6.9,87,121,888,-1,-2,2
R,4229,130,7.0,75,162,846,26,-20,1
R,4268,143,7.0,-53,116,907,21,-1,8
R,4308,139,7.1,-81,215,692,36,6,4
R,4348,133,7.1,-11,81,960,6,-14,-1
R,4389,143,7.2,52,125,879,32,-3,6
R,4429,140,7.2,12,79,1050,6,-6,3
R,4469,131,7.3,51,1,1167,7,4,0
R,4510,117,7.3,32,28,1097,9,-1,-2
R,4551,114,7.4,125,29,973,6,-5,-1
R,4590,121,7.4,-59,217,802,5,-37,-13
R,4628,135,7.5,6,136,955,6,-15,-5
R,4669,158,7.5,188,11,1170,-14,22,6
R,4721,173,7.6,120,0,1081,-18,5,-3
R,4749,174,7.6,-80,142,816,5,-8,1
R,4789,167,7.7,123,70,960,-23,0,0
R,4830,151,7.8,170,44,1159,5,6,3
R,4869,141,7.8,-59,73,1070,-14,8,-1
R,4909,139,7.9,58,80,1074,12,-8,-5
R,4949,148,7.9,52,0,1138,-6,-7,-12
R,4990,159,8.0,-23,50,1006,17,-16,-14
R,5029,177,8.0,43,62,1068,33,-8,-12
R,5069,176,8.1,-119,135,914,29,-10,-10
R,5108,170,8.2,23,58,1073,12,-10,-13
R,5148,160,8.2,-175,110,820,16,-21,-11
R,5189,146,8.3,-129,126,912,17,-5,-8
R,5229,149,8.3,177,91,881,-6,-1,-11
R,5269,153,8.4,76,85,1150,0,-6,-2
R,5309,162,8.4,57,30,1084,30,0,-10
R,5351,165,8.5,159,-24,1220,12,14,-4
R,5389,165,8.6,106,107,1060,19,-12,-6
R,5429,167,8.6,-9,-7,1295,16,4,-7
R,5468,174,8.7,-59,141,961,12,-23,-9
R,5510,174,8.8,-14,160,822,0,-20,-8
R,5551,174,8.8,27,-20,1225,-4,9,-3
R,5588,170,8.9,165,-8,1052,31,14,-2
R,5628,182,8.9,-126,84,891,-10,-28,-16
R,5670,180,9.0,45,52,982,4,-4,-5
R,5721,175,9.1,-11,67,1105,1,2,-2
R,5749,169,9.1,31,79,938,22,-4,-3
R,5789,176,9.2,-51,11,1004,15,-19,-15
R,5831,192,9.3,31,67,961,11,-2,5
R,5869,207,9.3,226,-22,1195,14,12,2
R,5910,202,9.4,31,8,1051,9,0,-3
R,5950,198,9.5,-220,118,866,2,-9,-1
R,5989,188,9.6,72,84,949,1,3,5
R,6028,187,9.6,119,32,1215,-19,17,5
R,6069,207,9.7,-141,57,1002,5,-6,-6
R,6109,217,9.8,93,-8,1213,-7,-15,-2
R,6149,215,9.8,-32,60,1004,10,4,-1
R,6189,202,9.9,-44,111,951,0,-6,-4
R,6230,190,10.0,-68,11,1200,15,-3,-11
R,6269,189,10.1,-88,181,802,22,-34,-5
R,6309,199,10.1,-63,169,791,37,-14,0
R,6350,210,10.2,71,2,1279,-28,17,2
R,6389,223,10.3,28,-1,1127,21,4,1
R,6429,239,10.4,10,77,1026,12,4,4
R,6469,244,10.5,23,9,962,-13,-11,-5
R,6510,227,10.6,8,44,1243,-4,19,4
R,6549,205,10.6,-38,73,1137,23,-11,-7
R,6588,205,10.7,5,101,745,7,-6,9
R,6628,228,10.8,69,-7,1157,-9,10,4
R,6668,250,10.9,55,-59,1077,-15,10,-4
R,6722,252,11.0,174,2,1129,-9,19,11
R,6751,244,11.1,-21,138,845,19,-28,-5
R,6788,223,11.1,98,142,780,1,-3,0
R,6830,210,11.2,92,116,1186,16,-11,0
R,6869,212,11.3,-23,136,895,4,-6,-1
R,6909,230,11.4,9,132,846,31,-23,-5
R,6948,246,11.5,29,61,1042,15,2,-5
R,6989,246,11.5,51,141,884,-15,-1,2
R,7029,241,11.6,65,21,1111,-17,11,7
R,7069,232,11.7,0,-57,1158,-20,8,-9
R,7109,234,11.8,8,23,1055,18,-4,-1
R,7148,240,11.9,64,16,1118,17,11,2
R,7188,258,12.0,-58,177,802,19,-29,-13
R,7229,262,12.1,11,104,931,11,-12,-5
R,7269,267,12.2,197,81,1059,12,6,2
R,7309,271,12.3,-6,44,1120,1,3,2
R,7350,261,12.4,85,39,989,23,-7,-10
R,7389,249,12.5,-101,92,873,0,-14,-4
R,7429,242,12.6,110,71,825,17,-15,-1
R,7469,240,12.6,-54,88,835,-9,-20,-1
R,7509,240,12.7,-32,60,1016,-2,1,-2
R,7548,233,12.8,-5,-6,790,28,3,-5
R,7588,239,12.9,83,72,896,-16,6,2
R,7629,265,13.0,233,107,1085,-13,35,16
R,7669,290,13.1,56,-31,1260,3,10,0
R,7720,283,13.2,-35,-17,1272,-27,-5,-9
R,7751,254,13.3,-12,27,1050,-11,-21,-5
R,7789,228,13.4,-15,78,956,21,-1,2
R,7831,229,13.5,184,-82,1155,21,1,-6
R,7868,246,13.6,29,89,958,-2,-4,0
R,7909,290,13.7,-119,127,832,42,-29,-20
R,7951,299,13.8,-86,125,771,0,-22,-1
R,7989,277,13.9,-124,127,1013,26,-25,-17
R,8028,265,14.0,1,121,838,17,-9,-1
R,8068,257,14.1,-2,1,1090,18,-5,-6
R,8109,269,14.2,4,162,874,9,-11,0
R,8151,271,14.3,182,16,1174,23,0,-1
R,8188,264,14.4,-45,56,1063,9,-1,0
R,8229,271,14.5,-46,148,776,17,-16,-2
R,8269,284,14.6,137,-28,1100,0,30,3
R,8309,288,14.7,148,101,1025,4,2,-1
R,8351,279,14.8,-213,211,884,3,-41,-11
R,8389,283,14.9,13,59,913,-11,0,1
R,8429,278,15.0,-35,72,1007,7,-7,-9
R,8469,264,15.1,-117,52,942,3,-8,-5
R,8509,261,15.2,-54,93,793,21,-10,0
R,8548,264,15.3,126,107,999,16,22,12
R,8589,269,15.4,3,-24,1089,-29,0,2
R,8629,264,15.4,-139,58,896,18,-25,-17
R,8669,248,15.5,-83,47,874,2,-11,-4
R,8721,245,15.7,-56,26,1106,16,-15,-11
R,8749,252,15.7,-61,85,1012,-12,-15,-4
R,8788,259,15.8,-24,81,936,8,-11,-2
R,8830,249,15.9,-120,125,817,42,-27,-5
R,8869,232,16.0,-143,77,946,27,-3,0
R,8908,226,16.1,93,86,910,-1,-5,0
R,8950,214,16.2,0,-3,976,-21,0,-1
R,8989,206,16.2,48,-20,1062,32,2,-1
R,9028,198,16.3,84,45,981,42,-15,-5
R,9069,191,16.4,-51,56,994,42,-21,-4
R,9110,187,16.5,-21,39,1042,18,-8,-6
R,9149,183,16.5,79,2,1125,39,-8,-6
R,9190,183,16.6,-205,34,995,30,-40,-26
R,9230,171,16.7,-98,70,878,-1,-22,-2
R,9269,161,16.7,-19,83,822,24,-2,0
R,9310,168,16.8,64,-11,1080,-4,13,2
R,9351,179,16.8,-1,6,1017,12,-20,-8
R,9390,177,16.9,-43,2,1014,12,5,0
R,9430,176,17.0,196,63,972,0,25,13
R,9469,162,17.0,98,-58,1357,-22,16,2
R,9509,136,17.1,58,-46,1024,6,23,0
R,9550,109,17.1,143,-13,1025,-1,-7,-3
R,9590,102,17.2,-2,-60,1111,-1,2,0
R,9628,100,17.2,2,81,978,-4,0,3
R,9669,114,17.2,131,-20,1287,-1,10,2
R,9721,138,17.3,-13,174,831,25,-28,-9
R,9748,144,17.3,146,8,1154,0,11,3
R,9789,136,17.4,23,-2,1160,-1,-9,-6
R,9830,138,17.4,-97,105,853,30,-20,-2
R,9868,135,17.5,145,142,799,32,-3,-2
R,9908,139,17.5,-27,99,1028,-13,-14,0
R,9949,145,17.6,79,34,1109,14,0,0
R,9989,141,17.6,-99,28,1166,11,25,5
R,10029,136,17.7,6,54,1077,-1,0,0
R,10069,124,17.7,-99,126,895,4,-7,-2
R,10109,110,17.8,-63,138,889,8,-3,4
R,10151,109,17.8,-86,74,1004,-19,-9,-5
R,10190,127,17.9,-73,10,1089,-1,2,-2
R,10229,134,17.9,-150,154,869,27,-21,-9
R,10268,142,18.0,22,72,972,25,-9,-4
R,10308,137,18.0,-49,151,849,5,-20,-1
R,10351,132,18.1,-76,141,825,16,-5,2
R,10390,127,18.1,109,52,1069,-16,19,5
R,10428,125,18.2,-81,67,868,15,-11,-9
R,10468,123,18.2,17,89,862,6,-9,2
R,10508,144,18.2,26,11,1131,-37,20,6
R,10548,156,18.3,-32,41,1076,-10,2,-4
R,10589,162,18.4,98,77,996,17,-1,3
R,10628,156,18.4,-46,114,968,30,4,1
R,10668,152,18.5,-1,46,1109,-22,19,6
R,10721,140,18.5,280,42,1076,17,11,4
R,10749,146,18.6,-15,113,942,12,-15,0
R,10788,150,18.6,-28,-5,1203,8,8,-4
R,10830,166,18.7,82,29,1063,-2,-3,-2
R,10868,175,18.8,31,47,1022,-11,-3,-4
R,10908,168,18.8,-24,6,1056,-27,10,0
R,10948,165,18.9,-1,-26,1127,-6,23,0
R,10988,154,18.9,17,95,1013,17,-9,-4
R,11028,162,19.0,48,110,844,0,-4,5
R,11068,161,19.0,149,-11,1118,-7,16,-2
R,11109,162,19.1,37,-10,1185,6,11,-1
R,11148,174,19.2,99,123,748,-7,0,5
R,11188,184,19.2,85,-23,1240,-10,9,4
R,11229,180,19.3,9,56,1045,5,-6,-3
R,11268,169,19.4,33,30,1080,24,4,0
R,11308,165,19.4,-41,134,861,9,-23,-9
R,11351,159,19.5,296,14,1170,-6,29,13
R,11389,158,19.5,26,19,1198,26,4,2
R,11428,172,19.6,-134,106,1043,14,-16,-8
R,11468,185,19.7,70,78,914,-11,-17,0
R,11509,170,19.7,-25,78,1165,18,0,0
R,11551,171,19.8,-98,110,923,-13,-24,-5
R,11589,176,19.9,-32,43,1014,2,-3,0
R,11629,178,19.9,26,39,956,15,7,7
R,11668,184,20.0,70,46,1061,-7,6,1
R,11721,186,20.1,31,60,984,19,10,11
R,11748,172,20.1,27,11,1071,32,-3,-5
R,11788,156,20.2,-74,56,1006,26,-13,-7
R,11830,131,20.2,-1,9,962,-4,-13,-2
R,11869,125,20.3,48,-64,1163,-19,15,3
R,11908,122,20.3,33,47,1004,-15,-3,-1
R,11948,128,20.4,0,70,890,43,-25,-5
R,11988,138,20.4,132,43,932,14,2,6
R,12028,139,20.5,-2,32,993,19,-4,1
R,12068,141,20.5,-40,83,960,35,-4,1
R,12109,147,20.6,-57,3,1068,-14,-10,-4
R,12148,141,20.6,0,64,923,20,-9,3
R,12188,125,20.7,63,5,1219,4,17,12
R,12229,114,20.7,14,100,801,10,-27,1
R,12269,94,20.8,197,-75,1227,24,13,6
R,12309,80,20.8,-15,-100,1257,-5,7,-5
R,12349,69,20.8,-117,60,935,-10,-5,-2
R,12390,67,20.8,-18,-28,1174,8,-8,1
R,12429,63,20.9,103,-71,1120,11,9,-5
R,12468,59,20.9,-99,3,919,-20,-20,-10
R,12509,59,20.9,182,74,1025,19,-3,9
R,12551,58,20.9,-29,24,853,-28,22,2
R,12589,50,20.9,41,2,1078,6,8,0
R,12628,45,21.0,67,92,928,9,-5,0
R,12668,45,21.0,118,72,927,-15,6,10
R,12720,49,21.0,-93,40,1108,-7,23,0
R,12748,58,21.0,1,124,813,25,-13,-2
R,12788,62,21.0,-107,154,743,12,-12,-1
R,12830,53,21.1,-159,179,773,-3,-41,-8
R,12869,55,21.1,-44,92,1074,-14,3,14
R,12909,68,21.1,-16,184,744,40,-25,-14
R,12948,68,21.1,10,33,1216,-12,-2,-3
R,12988,62,21.2,-64,68,985,-11,8,0
R,13028,63,21.2,-78,39,1068,-10,-6,-7
R,13068,63,21.2,-12,178,813,26,-22,-1
R,13109,64,21.2,54,140,931,12,-2,7
R,13149,56,21.2,-140,135,847,15,-9,-1
R,13188,66,21.3,126,78,1063,12,14,9
R,13229,82,21.3,76,85,1036,-10,-7,1
R,13268,84,21.3,-130,88,1089,24,-3,0
R,13308,70,21.3,-94,69,971,-6,-17,-4
R,13349,72,21.4,-24,183,871,8,-22,2
R,13388,88,21.4,28,89,975,-17,9,4
R,13428,103,21.4,-155,112,996,6,3,0
R,13468,109,21.5,8,15,1115,14,-5,-4
R,13508,98,21.5,5,7,1098,6,-10,-2
R,13551,88,21.6,94,42,1070,39,-10,-6
R,13589,73,21.6,122,21,1064,-15,-3,4
R,13628,63,21.6,4,7,881,29,-14,-6
R,13669,71,21.6,4,49,1234,-3,22,12
R,13720,84,21.7,-28,56,1179,17,18,2
R,13749,104,21.7,-126,125,767,20,-18,-4
R,13789,114,21.7,25,140,847,-13,-10,5
R,13831,105,21.8,-129,104,1139,-24,-5,-8
R,13869,101,21.8,-30,58,1037,24,-12,-1
R,13908,108,21.8,-79,136,930,20,-8,-2
R,13948,109,21.9,-51,191,829,17,-32,-11
R,13989,100,21.9,-40,143,1265,8,-18,7
R,14028,92,22.0,-124,189,833,40,-37,-9
R,14069,85,22.0,0,122,859,-5,-13,2
R,14109,91,22.0,179,20,1080,1,12,7
R,14149,110,22.1,49,28,1128,0,1,3
R,14189,115,22.1,129,15,943,14,4,1
R,14228,116,22.1,-47,94,800,-10,-10,-1
R,14269,116,22.2,-98,97,1070,-13,-8,-4
R,14308,109,22.2,-92,88,1059,-32,5,0
R,14348,104,22.3,43,7,1146,0,2,-2
R,14389,108,22.3,112,88,1096,-9,8,8
R,14428,105,22.3,42,0,1152,-22,1,-2
R,14468,117,22.4,-195,151,861,11,-35,-12
R,14509,130,22.4,-36,109,818,16,-14,5
R,14548,131,22.5,-28,17,1162,-29,1,-6
R,14588,115,22.5,37,10,1088,9,-6,-1
R,14629,112,22.6,181,61,968,26,5,-2
R,14668,125,22.6,43,137,904,0,-13,0
R,14721,127,22.7,232,79,868,-13,20,13
R,14748,118,22.7,-82,16,910,-9,9,11
R,14789,121,22.7,25,-82,1223,-13,7,-3
R,14830,120,22.8,-42,73,761,8,-20,0
R,14868,104,22.8,-61,57,918,1,0,1
R,14909,94,22.9,-93,55,1093,33,-11,-8
R,14948,91,22.9,-60,120,878,12,-22,0
R,14989,105,22.9,143,119,1029,15,8,8
R,15029,111,23.0,-20,-22,1239,-6,0,-1
R,15069,117,23.0,-33,147,744,28,-18,-4
R,15110,107,23.1,-95,38,1135,3,-10,-5
R,15149,104,23.1,-29,50,1087,-1,-7,1
R,15189,103,23.1,-43,84,1081,21,8,6
R,15229,103,23.2,-29,78,1065,14,-14,-2
R,15269,94,23.2,-26,82,1052,-8,12,8
R,15309,91,23.2,-46,101,1040,23,-27,-3
R,15349,93,23.3,-101,111,842,-3,-4,4
R,15389,99,23.3,61,56,1041,-7,0,2
R,15428,97,23.3,-15,37,908,-15,14,5
R,15469,92,23.4,101,99,995,23,-6,2
R,15509,97,23.4,-167,113,988,-10,-15,-2
R,15550,99,23.4,-45,62,1123,20,-12,-8
